date,Y_h,pred_HAR,pred_HAR-DOW,pred_HAR-X,split
2017-04-17,-2.1960210486830176,-2.263411746626803,-2.6444367021974813,-2.5741728882350294,train
2017-04-18,-1.6974267912920775,-2.106747350598482,-2.1247449115572103,-2.239788858862326,train
2017-04-19,-2.2917279484135107,-1.9359788709790842,-1.8436333813473385,-2.071796942152314,train
2017-04-20,-1.730483586667688,-2.134556646652284,-1.9702098719641012,-2.091108075176634,train
2017-04-21,-1.7413431951507419,-1.9739122896475405,-1.9395707713398178,-1.933902581809022,train
2017-04-24,-0.805961295006078,-1.878002877648455,-2.1186115705505406,-2.0298732873703718,train
2017-04-25,-1.74072199442981,-1.5228142983809712,-1.536056206074353,-1.647165372546429,train
2017-04-26,-1.412915482010245,-1.7380058183065725,-1.6463213133093615,-1.8546323273361063,train
2017-04-27,-1.0069406051603336,-1.5761079895641394,-1.481693712784065,-0.8609325504652233,train
2017-04-28,-1.3805057837596497,-1.4069090100113464,-1.3943477165097031,-1.1849338152109539,train
2017-05-01,-2.5495664381344647,-1.459591993260254,-1.6560463130936094,-1.5201072958717212,train
2017-05-02,-2.2014374469840665,-1.8958887220315919,-1.920560464997418,-1.9664306023169051,train
2017-05-03,-2.2819828350478217,-1.8614021474388454,-1.7427744084879506,-1.5887703842127543,train
2017-05-04,-1.6098206604574044,-1.959978900862737,-1.7984636607089262,-1.9416637346480943,train
2017-05-05,-1.8812992140049494,-1.8521042498332574,-1.820245449044335,-1.51508582059844,train
2017-05-08,-1.4469035667591699,-1.9608985756268664,-2.217355490945224,-2.3349152806868885,train
2017-05-09,-1.729271389379411,-1.7596243642901679,-1.7742344936447445,-1.7844259878434257,train
2017-05-10,-1.9278968720915965,-1.783110030485884,-1.6903705534900968,-1.886206443443498,train
2017-05-11,-2.150794373786762,-1.7907079689280874,-1.6559888168943466,-1.7199010516241173,train
2017-05-12,-1.921130129041895,-1.8891317879295377,-1.8466150512865642,-1.601292930725287,train
2017-05-15,-2.280548739282339,-1.843438301056791,-2.107582356447064,-2.0985279644485444,train
2017-05-16,-1.7439545083765275,-2.003691498814933,-2.0227350878549326,-2.073500854377542,train
2017-05-17,-1.6472765705337375,-1.8698566296976353,-1.773558433549962,-2.014359980944225,train
2017-05-18,-1.2989755146258881,-1.8160163149573385,-1.6989452993784748,-1.7159302936962553,train
2017-05-19,-1.9301996650420552,-1.65423534588814,-1.6302114995306343,-1.7638267603703541,train
2017-05-22,-1.2874282895995695,-1.7959219076096662,-2.0605836502664543,-2.0243851106537356,train
2017-05-23,-1.1972785608124457,-1.5532022910004575,-1.5679802057913512,-1.478019287075487,train
2017-05-24,-1.272203083309666,-1.4767586455772652,-1.415359348925484,-1.43333948623664,train
2017-05-25,-1.9278928671479367,-1.4651479851459157,-1.3799656708797605,-1.4241257709117285,train
2017-05-26,-1.7834656598334253,-1.6748926987831116,-1.638933837927024,-1.561931854720583,train
2017-05-29,-2.622249949568731,-1.632575254609433,-1.8801712232475996,-1.9072089036780493,train
2017-05-30,-1.1261013922455503,-1.9644940849689958,-1.9876830903967586,-1.9845811192256284,train
2017-05-31,-1.5942572806981927,-1.6116651664490533,-1.5530828896681705,-1.5210542919986239,train
2017-06-01,-2.0175535596501923,-1.7376548805635632,-1.6255780832789979,-1.6619797988880576,train
2017-06-02,-1.2100642718794221,-1.8409152872230794,-1.8004315209686628,-1.5628902241676617,train
2017-06-05,-2.2718678515589255,-1.5914160790750878,-1.7592024868614915,-1.7247421569876134,train
2017-06-06,-2.1614785133931944,-1.810829811434246,-1.831766134553931,-2.045236845847706,train
2017-06-07,-1.057444620261069,-1.8826337119897913,-1.7633054001491966,-1.940345559439775,train
2017-06-08,-1.5387763896924307,-1.5760403338524385,-1.5034596973097163,-1.0970060299149753,train
2017-06-09,-1.5072006636105482,-1.6409435403882275,-1.6123742872581064,-1.7315315862126361,train
2017-06-12,-2.3606930090056215,-1.6559428943575933,-1.8638005002113638,-1.885800190729374,train
2017-06-13,-2.347710556841416,-1.862323359043942,-1.8828082063199818,-1.8383488178226877,train
2017-06-14,-0.7635048805365162,-1.8810440419824868,-1.7517218553413003,-1.0774444146815614,train
2017-06-15,-1.729439760723912,-1.4735845490067485,-1.422045810853268,-1.527328018954017,train
2017-06-16,-2.291142262010406,-1.7125051314807673,-1.6780968742421951,-1.849398323850092,train
2017-06-19,-2.4531947117593074,-1.9198773399779818,-2.2314435972063755,-2.2184533688692567,train
2017-06-20,-2.2634328661259793,-1.9784523184376301,-1.9981421196522422,-2.0391702447135636,train
2017-06-21,-2.5778811277779794,-1.9309772350824994,-1.8055041899084174,-2.017205734987135,train
2017-06-22,-2.5783924917478975,-2.1823986419456,-1.9948216352454802,-2.2019221400409403,train
2017-06-23,-2.51359628659597,-2.2751113096598248,-2.2180757885447493,-2.175396193033981,train
2017-06-26,-1.8160914624337219,-2.294380782074876,-2.6335033970138504,-2.3980849701684175,train
2017-06-27,-1.191944350626819,-2.075139327547735,-2.088812723083756,-2.1311877559956978,train
2017-06-28,-0.1550364736730179,-1.8279124548105927,-1.7631365725977546,-1.8241224171997423,train
2017-06-29,-1.518353876143151,-1.3421523778293707,-1.3371972675886405,-1.3905785518416132,train
2017-06-30,-1.7961310382651716,-1.5633317516305223,-1.538260359397904,-1.6102664086079077,train
2017-07-03,-2.2154868501926614,-1.5642389908828065,-1.8163264335013671,-1.6174788300678367,train
2017-07-04,-2.3760924017636564,-1.69900565525913,-1.7232253030947549,-1.8717732864322916,train
2017-07-05,-2.0400827002677357,-1.856489948699821,-1.7287945154230777,-1.7566239428528385,train
2017-07-06,-1.9956159913962646,-1.947879486067769,-1.8028564168646564,-1.993148336008318,train
2017-07-07,-1.5532373897466178,-1.979136144022735,-1.9380797127119864,-1.6313158787342958,train
2017-07-10,-2.6228517956249253,-1.8610878244001514,-2.0743129976704746,-2.2027453119780347,train
2017-07-11,-2.03963067562715,-2.1558320399021986,-2.177122626450201,-2.1848378517791573,train
2017-07-12,-1.4287561407237697,-1.9973638183164328,-1.8857069656793255,-2.03066325816087,train
2017-07-13,-1.648463708368993,-1.7911362175787104,-1.6919596963429069,-1.6919957786916346,train
2017-07-14,-1.608345466572442,-1.8022047890388488,-1.7712326222424184,-1.6521592390869264,train
2017-07-17,-2.456495195855259,-1.8074908820938633,-2.030165771916183,-2.049875742875333,train
2017-07-18,-1.436735394584913,-1.995288697251436,-2.018367952333034,-2.0191344948933567,train
2017-07-19,-2.301276134867613,-1.6968198486715593,-1.6221804779034479,-1.7763550906136234,train
2017-07-20,-1.1412277176296832,-1.9728214533567858,-1.8101152645415897,-1.3468203464836899,train
2017-07-21,-1.771092145952131,-1.6478184421623587,-1.628435733938803,-1.8144185143403904,train
2017-07-24,-2.211739395076587,-1.7981413202325671,-2.041970146218027,-1.9477239646229934,train
2017-07-25,-1.5395907159678444,-1.8729704242384135,-1.8931742944051682,-1.9434016010408368,train
2017-07-26,-0.9414584117661461,-1.7170412726058517,-1.63390562813881,-1.507626310926338,train
2017-07-27,-1.2595589703344898,-1.446428864994733,-1.3843240822555882,-1.3986990097914709,train
2017-07-28,-1.5242250318712316,-1.5309660343532732,-1.5096042222496548,-1.557648235111883,train
2017-07-31,-1.4324475641230219,-1.5847055305853732,-1.7978915715967503,-1.6056864905161514,train
2017-08-01,-1.596624109270729,-1.4919178786560838,-1.510695005882765,-1.4140361880371453,train
2017-08-02,-1.366347849985068,-1.5325479864488223,-1.4504593008003843,-1.6237513086057964,train
2017-08-03,-1.5585751848237857,-1.508710606961997,-1.4164998266931756,-1.4493682236687617,train
2017-08-04,-0.8826064302454351,-1.5708053968887596,-1.542949933413043,-1.3091366219368945,train
2017-08-07,-2.0281264540277784,-1.3443478433480252,-1.4705406056252925,-1.5940511059566875,train
2017-08-08,-1.7118888708817868,-1.6617993996016374,-1.6815147124166192,-1.7762762700636558,train
2017-08-09,-1.1380347164849536,-1.6014404214883187,-1.5098232105619596,-1.6775189770955115,train
2017-08-10,-1.3794048845519222,-1.4322727126307424,-1.3546762932126764,-1.4574380593975533,train
2017-08-11,-1.123235303173911,-1.4640042165790652,-1.439022604127865,-1.368652553220024,train
2017-08-14,-1.8724496224139355,-1.4236020305725219,-1.5799425000842802,-1.6545363700103357,train
2017-08-15,-1.3009187112165772,-1.584001161391531,-1.6019130176024186,-1.5078449505347573,train
2017-08-16,-0.9822507593655417,-1.4120145951935448,-1.343803875788444,-1.3730543173674354,train
2017-08-17,-1.1295892600137138,-1.3081399401785876,-1.2417709088389643,-1.3360372999690804,train
2017-08-18,-1.340802161569743,-1.3158362007067224,-1.2965565141113584,-1.4562103760355427,train
2017-08-21,-2.1046808894104876,-1.3732888524861233,-1.558790038606926,-1.5628995039077032,train
2017-08-22,-1.9288090210851963,-1.5805821399051836,-1.5995729508738827,-1.6998112525944449,train
2017-08-23,-1.9366932657219615,-1.5989803515378986,-1.4927917521300378,-1.5334551036568924,train
2017-08-24,-2.5052680089174424,-1.6843520111933594,-1.5446050564836808,-1.7656734367860365,train
2017-08-25,-0.7724643035805977,-1.9506412579875445,-1.894946240788001,-1.8874708566774894,train
2017-08-28,-2.275443346718926,-1.4993009135760504,-1.6042123520080513,-1.5793892231365823,train
2017-08-29,-0.9872217145413108,-1.8712963641816485,-1.8875705463982049,-1.9813238761792535,train
2017-08-30,-1.4249770592637314,-1.484007568606458,-1.4302257540602907,-1.4681231169503597,train
2017-08-31,-1.253778392753339,-1.5379721007185434,-1.437245414057745,-1.2902271204701594,train
2017-09-01,-0.4920406960951736,-1.3811923288237773,-1.359038109075267,-0.9548785912944675,train
2017-09-04,-1.8849352439955636,-1.1710170808826834,-1.2430030122383977,-1.5383225656102464,train
2017-09-05,-1.3482075854070044,-1.459032347889841,-1.4782279697861043,-1.421711298884654,train
2017-09-06,-1.8445149128569025,-1.373807942456667,-1.303082777226663,-1.4818470400866568,train
2017-09-07,-0.8044974472165336,-1.5237833860212564,-1.3941776395624674,-0.926890304235455,train
2017-09-08,-0.991579241997111,-1.2340144683234286,-1.2218042800712163,-1.2609909328924858,train
2017-09-11,-1.9359424818524942,-1.3206739967065309,-1.4589020524923308,-1.5360734724442437,train
2017-09-12,-1.9459495983828594,-1.548379863531625,-1.5661427714126426,-1.647694887911892,train
2017-09-13,-1.6966614068726882,-1.6141906979829337,-1.507351367431287,-1.5373688981340599,train
2017-09-14,-1.0213533980038132,-1.541556619402579,-1.4218133327077522,-1.4872593877072624,train
2017-09-15,-1.411331811987954,-1.4030557790619183,-1.3841878720811258,-1.5214748649712178,train
2017-09-18,-1.7842193794329353,-1.535523253439611,-1.7289355351550366,-1.761232163641642,train
2017-09-19,-1.5699782233396984,-1.61471800037538,-1.6305214139110848,-1.6968198289838352,train
2017-09-20,-0.43268609020804805,-1.5339708560966197,-1.4491274958649585,-1.0818940831583237,train
2017-09-21,-1.595339369798862,-1.139311187973114,-1.1138158822057664,-1.1127073394043028,train
2017-09-22,-1.7445496872208246,-1.4546142999980343,-1.4241323704875335,-1.4164386329890237,train
2017-09-25,-1.783194781028633,-1.516965328457809,-1.756208073536512,-1.6193346916115228,train
2017-09-26,-1.2562999305490818,-1.517630753184838,-1.5333053839169573,-1.5661716342545036,train
2017-09-27,-1.6752739165424533,-1.3736171466455398,-1.306569063424805,-1.2883755456504147,train
2017-09-28,-1.7684859824243702,-1.575879582261161,-1.4553098641243942,-1.4762737102217867,train
2017-09-29,-1.7346823772645468,-1.621779719139065,-1.5846304651719607,-1.364939780617189,train
2017-10-02,-1.9098600664052556,-1.616603049113683,-1.852610245126431,-1.7089302842071348,train
2017-10-03,-2.077052985178206,-1.675695371700999,-1.6908388132824002,-1.9251284756778795,train
2017-10-04,-1.8659882653502236,-1.806408361690809,-1.6896519808862218,-1.6982964207724265,train
2017-10-05,-2.3176557413508685,-1.7750507221482403,-1.639937635981026,-1.9122175312677037,train
2017-10-06,-1.4966003081792554,-1.9395036183127707,-1.8889831411965765,-1.5022938382039444,train
2017-10-09,-2.5451692885630104,-1.7254687582754626,-1.9282582925925769,-2.1881548731097555,train
2017-10-10,-1.9793711939859293,-2.043454221407427,-2.061360140038914,-2.0362002000372725,train
2017-10-11,-1.8724694611262254,-1.9157817931862153,-1.8045025186864658,-1.9157085751473888,train
2017-10-12,-2.3040928138801644,-1.891112848051759,-1.7557518445358251,-1.82719253078398,train
2017-10-13,-1.0749845859286649,-1.993004608972466,-1.9437259092180816,-1.7554722520979156,train
2017-10-16,-2.1631761560185745,-1.6655438136920193,-1.8126508861311856,-1.870811215813231,train
2017-10-17,-2.355230853426716,-1.8935376358784002,-1.9115972656607578,-1.9642938146652438,train
2017-10-18,-2.2077384577070736,-1.9823631240504596,-1.8514395978279141,-2.028634838548366,train
2017-10-19,-1.6019581618188983,-1.983697440102515,-1.8252668264040193,-1.9908067019702318,train
2017-10-20,-1.845550038271157,-1.7812271052509974,-1.75007345684184,-1.8360219029672538,train
2017-10-23,-2.1415583406166876,-1.9229899408417148,-2.1753915744569468,-2.139319734112126,train
2017-10-24,-2.1912440939948548,-1.995127388227205,-2.013491035878906,-2.03106145626891,train
2017-10-25,-1.9451410609369815,-1.9966665974507807,-1.8762810683201712,-1.9930015900613258,train
2017-10-26,-0.8249617655399794,-1.9181416793118018,-1.7810752212495662,-1.2537142949502262,train
2017-10-27,-1.3561359094627121,-1.5855648896651944,-1.5736790305950963,-1.6109803352665506,train
2017-10-30,-2.024954738330427,-1.659500315721015,-1.8493913081019389,-1.7750730120097846,train
2017-10-31,-1.9649330401290452,-1.80535347634346,-1.8263953762031049,-1.6509039016579816,train
2017-11-01,-1.893917810205542,-1.773613820109184,-1.6695912338862966,-1.4516083486364249,train
2017-11-02,-1.576297937873754,-1.7524794624131217,-1.6221177208100273,-1.7029405505442623,train
2017-11-03,-1.6968142901536525,-1.7421409626812212,-1.713652020113375,-1.4555702285205736,train
2017-11-06,-2.1232237800472307,-1.7988394518380895,-2.0332192028383065,-2.1736529529528497,train
2017-11-07,-2.005904394601086,-1.903477640296855,-1.9231026435898788,-1.9085607029236655,train
2017-11-08,-2.2450722244884007,-1.8859847207978415,-1.7772053720699714,-1.9523504020757818,train
2017-11-09,-1.9917584447954388,-1.969404837225487,-1.8100297661737061,-1.8776510886421671,train
2017-11-10,-2.236405818593811,-1.9491034899032404,-1.908987069689447,-2.1167430229874693,train
2017-11-13,-2.6183985435531794,-2.0583516314497152,-2.362951506594555,-2.310451500761819,train
2017-11-14,-1.8835579206416657,-2.1945433092497355,-2.2145243178027174,-2.052992554393625,train
2017-11-15,-1.5529508378749857,-2.023806358977745,-1.9195242901944845,-1.7958689219844604,train
2017-11-16,-1.8071309360502965,-1.878206709138,-1.7687506047625539,-1.7571660487905552,train
2017-11-17,-1.8460598380177788,-1.9136438657359172,-1.8777365326729427,-2.0147253146591626,train
2017-11-20,-1.3140451784727876,-1.883078509902959,-2.136532922416852,-2.1191451903739233,train
2017-11-21,-1.879170902917758,-1.6392751349935204,-1.655032132978657,-1.6660898003576137,train
2017-11-22,-1.8375612568299646,-1.7690046120918614,-1.6688158438936125,-1.6976470984685046,train
2017-11-23,-2.2137281506137394,-1.7818744184349091,-1.653785833744005,-1.942385236075808,train
2017-11-24,-2.016981572217515,-1.905407368494008,-1.8618765833741509,-1.9836909750257012,train
2017-11-27,-1.9563223081367365,-1.8765603815202507,-2.153626843857761,-2.081452336957888,train
2017-11-28,-1.5972007801955808,-1.9336582500448816,-1.9514275977116986,-1.862760964590973,train
2017-11-29,-1.7487803630551113,-1.8283151411739842,-1.742564719579265,-1.710476529520311,train
2017-11-30,-1.4131880547443332,-1.8519532599121513,-1.7294279516730187,-1.6052261816427362,train
2017-12-01,-1.1607331777371832,-1.696023038383254,-1.6712545394077793,-1.589013220332713,train
2017-12-04,-1.9706459294251821,-1.552084155485463,-1.7162588451561271,-1.8676522691998354,train
2017-12-05,-1.9354501994240272,-1.7437678376121988,-1.764893322698292,-1.6802607300783126,train
2017-12-06,-2.003600964363504,-1.7690778602624455,-1.666129451997744,-1.869730201897333,train
2017-12-07,-2.1277408333264236,-1.8065154200630344,-1.6668930615975197,-1.845118494742158,train
2017-12-08,-1.9567185867683516,-1.9012595216157981,-1.8597218389845915,-1.615826155357353,train
2017-12-11,-2.347789485832233,-1.9310195656689546,-2.198679149682984,-2.198537575933382,train
2017-12-12,-2.1544187700731934,-2.0590485688215674,-2.0782144176542263,-1.992682708011683,train
2017-12-13,-1.5795894343997046,-2.033610126533095,-1.9137360085247745,-1.3407971063736452,train
2017-12-14,-1.2445958757284648,-1.8514633751205996,-1.7391755245373994,-1.0985548787874437,train
2017-12-15,-2.07930236472834,-1.6871909630322643,-1.6641305686471772,-1.8509545099316986,train
2017-12-18,-2.047583097920444,-1.8958793089352195,-2.1806729483195504,-2.182595430359297,train
2017-12-19,-1.995591150950039,-1.8640435457249709,-1.8830236195670045,-1.9597944082764307,train
2017-12-20,-2.1312234336428455,-1.8393671109412444,-1.7312111698436226,-1.932332436152263,train
2017-12-21,-2.188882589635785,-1.9297725529166794,-1.7790047493597598,-1.7906792147031976,train
2017-12-22,-1.916609657613657,-2.032221439478689,-1.9871898879394427,-1.9376706207469712,train
