date,Y_h,pred_HAR,pred_HAR-DOW,pred_HAR-X,split
2020-05-04,-1.515709687413614,-1.250843699419334,-1.2774834176572398,-1.352398646620023,train
2020-05-05,-1.4976421665124395,-1.2912048711552413,-1.2766791830419832,-1.3763569795413138,train
2020-05-06,-1.4635061937214435,-1.2244484793272334,-1.2090571803367787,-1.3089219183256957,train
2020-05-07,-1.4172939057485472,-1.2775800577285532,-1.279124606507386,-1.3479822238455987,train
2020-05-08,-1.4137391807812314,-1.340521898172783,-1.3584053450727578,-1.4117738842998282,train
2020-05-11,-1.3981692653450133,-1.3878108466862396,-1.41889457805024,-1.451379407536432,train
2020-05-12,-1.3505883410544848,-1.408370350279668,-1.3914730509387299,-1.4628072521346798,train
2020-05-13,-1.3070266541537363,-1.414119115620971,-1.3925757575839937,-1.5127617256955834,train
2020-05-14,-1.273145889979816,-1.4008122288898344,-1.3970388904201,-1.5022251385082277,train
2020-05-15,-1.2533916842994324,-1.422726609727851,-1.44048299410707,-1.4913062456124897,train
2020-05-18,-1.2279796950525654,-1.4332167253634454,-1.461794374085869,-1.4920095858605213,train
2020-05-19,-1.2300871542722212,-1.3412388189398192,-1.3245356779431152,-1.3526928017672815,train
2020-05-20,-1.2185694455615745,-1.4012058482403524,-1.3813238499690124,-1.3985934353058762,train
2020-05-21,-1.1939028896789692,-1.4578422553925947,-1.458594158192684,-1.43622008472453,train
2020-05-22,-1.200507822924225,-1.4344299889677539,-1.4520712680104502,-1.4186051066540153,train
2020-05-25,-1.1834228787392307,-1.5173268853525002,-1.557627821684684,-1.484026230967147,train
2020-05-26,-1.160377300329915,-1.7017466566416948,-1.6782595543580643,-1.645205190461749,train
2020-05-27,-1.15972607619706,-1.64265904508576,-1.615837901652015,-1.6137498961118824,train
2020-05-28,-1.208981385980921,-1.4655078804526094,-1.4527870907332094,-1.4697419018039435,train
2020-05-29,-1.2182733199659281,-1.528835656948306,-1.5428872787293404,-1.5147992802189862,train
2020-06-01,-1.239815273173992,-1.4034556918348915,-1.4151045775901165,-1.398039029601603,train
2020-06-02,-1.2490793811391634,-1.3967818916545989,-1.3834905900062675,-1.3868683924693557,train
2020-06-03,-1.2530362398763104,-1.3494070394477096,-1.33479217539638,-1.330720281730883,train
2020-06-04,-1.2823202921991732,-1.3678530579793418,-1.3665534784834064,-1.3607013593715693,train
2020-06-05,-1.3395069213869906,-1.2536834350319195,-1.25762419680956,-1.273354737139153,train
2020-06-08,-1.3876615553695817,-1.234856447766801,-1.2462033758921234,-1.2533264588997926,train
2020-06-09,-1.4014244930191544,-1.2791386301772951,-1.2688882593258997,-1.2798175807689822,train
2020-06-10,-1.3986655010236746,-1.2611550749721123,-1.248483108268589,-1.2717277562759464,train
2020-06-11,-1.4575051569846749,-1.170730840692748,-1.1697336817009019,-1.2060956816493138,train
2020-06-12,-1.5156142633734302,-1.1608538933212809,-1.168885922289599,-1.192122250868652,train
2020-06-15,-1.5764433831729587,-1.1587491496897158,-1.1725570690285883,-1.1891801534152653,train
2020-06-16,-1.6081906885113189,-1.1560427099473813,-1.1470243635653694,-1.1701809870957756,train
2020-06-17,-1.6406799350528007,-1.1198464991256236,-1.1095731464378331,-1.1612775557453583,train
2020-06-18,-1.68433157265214,-1.14894037700707,-1.150835840655965,-1.2531153066086214,train
2020-06-19,-1.6788007678743224,-1.1950041727328569,-1.2136076156828675,-1.2808251403542912,train
2020-06-22,-1.6744714596158479,-1.190305251017652,-1.210782816781165,-1.290066434006184,train
2020-06-23,-1.6404213049895382,-1.2959667946972497,-1.2817717503125885,-1.3747933215749784,train
2020-06-24,-1.6446025715469093,-1.2785700990527604,-1.2604135132290073,-1.3739914219395022,train
2020-06-25,-1.648919507781646,-1.2826918193902015,-1.2804936453238707,-1.4002658342230043,train
2020-06-26,-1.6145767888431237,-1.330889971890637,-1.3516296392070852,-1.3927649708571537,train
2020-06-29,-1.5887067774399846,-1.4290281900312258,-1.4641358211141073,-1.4790730896902247,train
2020-06-30,-1.5618734467079782,-1.4248606692543802,-1.4045962358050852,-1.461416457139618,train
2020-07-01,-1.5474915668007678,-1.4066279775105102,-1.3835842996190972,-1.467671316762502,train
2020-07-02,-1.4883932457980207,-1.4790873355959868,-1.4764216581311331,-1.5160305860135008,train
2020-07-03,-1.4795498544843364,-1.4237095870185328,-1.4357974908938431,-1.4907643861891318,train
2020-07-06,-1.451066102610462,-1.5333741611418543,-1.5757655100085406,-1.5647930466968674,train
2020-07-07,-1.4304062928949548,-1.5029414778961838,-1.4818865942111794,-1.547381515174595,train
2020-07-08,-1.3985630016192336,-1.525467955983429,-1.50088292306195,-1.5629161182634004,train
2020-07-09,-1.3681816521031607,-1.5356216737118298,-1.5324300706380731,-1.56921529536956,train
2020-07-10,-1.389928180367772,-1.47538493447834,-1.4835082909465533,-1.5188872325396776,train
2020-07-13,-1.360911581841939,-1.5430619994595247,-1.5800470900755221,-1.5640342764636745,train
2020-07-14,-1.3446967750138237,-1.540833347760063,-1.5215343033597692,-1.5572165783265268,train
2020-07-15,-1.3317218967009388,-1.5903387941118232,-1.5669147394653582,-1.6056659538476357,train
2020-07-16,-1.3307806643068982,-1.577597623272316,-1.5752036703938752,-1.607557523169983,train
2020-07-17,-1.3374922155130662,-1.5946819124368836,-1.6099259493402036,-1.6209222495154942,train
2020-07-20,-1.3197755111374647,-1.6412757111331602,-1.676614947257823,-1.6548313468826943,train
2020-07-21,-1.312832641585647,-1.5396678580843042,-1.5213222757144642,-1.5956553949557621,train
2020-07-22,-1.318558668935275,-1.4723317532779734,-1.4544474928065565,-1.531115625324257,train
2020-07-23,-1.3237712691820274,-1.4308418277147912,-1.4282137811258377,-1.490274700171662,train
2020-07-24,-1.3353422002360182,-1.4583065853652455,-1.478486758916044,-1.501862633171325,train
2020-07-27,-1.3410186570943916,-1.4343082695738454,-1.465066375546,-1.4562680069576606,train
2020-07-28,-1.3707930000233404,-1.3777664275030839,-1.3651792197244172,-1.4354751490574629,train
2020-07-29,-1.3211251423235775,-1.4063232025936243,-1.3902658715516827,-1.463530653188159,train
2020-07-30,-1.3155909902690202,-1.3929802090123709,-1.3916062253761714,-1.4514690042966034,train
2020-07-31,-1.3324769807015375,-1.3655892965757175,-1.3802712403494048,-1.4298987119225484,train
2020-08-03,-1.3338288263729023,-1.2641147105306973,-1.2765510425538065,-1.3437134813607228,train
2020-08-04,-1.3328094077787016,-1.310818220794741,-1.299209458207014,-1.3116436743001496,train
2020-08-05,-1.3298933205165273,-1.3060806251983539,-1.2916369070168836,-1.3113291252070296,train
2020-08-06,-1.328185371396567,-1.2875988714487157,-1.288208663854521,-1.297092659124941,train
2020-08-07,-1.3762763501618194,-1.2418799908281792,-1.2536538622267506,-1.2669489896687993,train
2020-08-10,-1.3900693447374308,-1.2531453604172962,-1.2716171201324347,-1.2767022029636597,train
2020-08-11,-1.3821346667297794,-1.3633285366601724,-1.3492701500288737,-1.3537914145274748,train
2020-08-12,-1.3677191752276388,-1.2842263275360388,-1.2683455138107897,-1.3003037751774418,train
2020-08-13,-1.3872438581477644,-1.291145938296032,-1.2904450364358697,-1.3139981219153651,train
2020-08-14,-1.4077119143729866,-1.3310337748584706,-1.3496147341742755,-1.3420989129165788,train
2020-08-17,-1.4136117891642481,-1.3863331777556487,-1.4165974849401957,-1.3734990265495048,train
2020-08-18,-1.3821995099842117,-1.394923794536699,-1.3777861640263718,-1.3720406787883308,train
2020-08-19,-1.382467912101838,-1.366078407205094,-1.34564183366966,-1.3603446576975586,train
2020-08-20,-1.4192718033421434,-1.3209352225663173,-1.3147296862811293,-1.305452054253788,train
2020-08-21,-1.4291036820122425,-1.3126735138125618,-1.3238618821347925,-1.2982955130812621,train
2020-08-24,-1.4323056328255224,-1.2931493828255258,-1.3143083137930656,-1.2777814925755233,train
2020-08-25,-1.4165228047888996,-1.3600221237341865,-1.3447842004398791,-1.269869076178086,train
2020-08-26,-1.4031681024940081,-1.3689903636938157,-1.3496599367548179,-1.2886509224317628,train
2020-08-27,-1.4027223723247972,-1.4424197832217622,-1.4424022708739743,-1.3551114872631762,train
2020-08-28,-1.4749680039335475,-1.283030206710967,-1.2804677643163382,-1.2274211663832486,train
2020-08-31,-1.499275898068273,-1.3187195027220329,-1.3349800403233083,-1.2483904312232939,train
2020-09-01,-1.4893419062716977,-1.3514904598930098,-1.336133161683095,-1.267212850736164,train
2020-09-02,-1.5329382132443208,-1.2249829257917044,-1.2107679312563198,-1.1493503578328872,train
2020-09-03,-1.5549877188958896,-1.2204999358922868,-1.222083400035195,-1.2009182378515482,train
2020-09-04,-1.5906185112811717,-1.2723867250162824,-1.2891886062350488,-1.2524729935320247,train
2020-09-07,-1.6063475987827858,-1.2696683089359249,-1.2910740480876042,-1.2523362438151198,train
2020-09-08,-1.5958242085726273,-1.4654356145973577,-1.4496384658357784,-1.406835070642561,train
2020-09-09,-1.6308652625743998,-1.4043140848070468,-1.3846002395954904,-1.3828023569297572,train
2020-09-10,-1.6511024673564647,-1.441696747182348,-1.4391596206962232,-1.4227600482820497,train
2020-09-11,-1.719835698110965,-1.3610906796105042,-1.3659139593763803,-1.3549552549534618,train
2020-09-14,-1.725332654518945,-1.4908106029687158,-1.5242817275275602,-1.4562783551376692,train
2020-09-15,-1.7247217786640243,-1.5140551548699108,-1.495959466278868,-1.4691220466684403,train
2020-09-16,-1.7308949837371623,-1.523578753060328,-1.500455011618048,-1.5094147057995793,train
2020-09-17,-1.7912996254690163,-1.4073376752352154,-1.3998859266109833,-1.4260880757122993,train
2020-09-18,-1.8255795971297886,-1.4665306933269615,-1.4790125005956622,-1.4684262675604716,train
2020-09-21,-1.8296383316988205,-1.5458693279205153,-1.5829127154330735,-1.5283398491200366,train
2020-09-22,-1.861684574407329,-1.440895132247256,-1.4236052986910395,-1.442859306617765,train
2020-09-23,-1.9026971606882963,-1.4007131584399202,-1.3825811752103265,-1.411987526548018,train
2020-09-24,-1.9349189264866589,-1.426519776823158,-1.4240174835779886,-1.4909290302561846,train
2020-09-25,-1.9791941337947379,-1.4122567452330055,-1.4266456795170228,-1.4731702003404716,train
2020-09-28,-1.98942626143677,-1.4371751277803093,-1.4722870203805003,-1.486007684298593,train
2020-09-29,-1.991625562559263,-1.4860142861906396,-1.4687376215570764,-1.5221324552727058,train
2020-09-30,-1.9868295414362525,-1.4987835164448016,-1.4776792302738218,-1.5539360005659362,train
2020-10-01,-2.014291394743853,-1.4730281171159618,-1.4690662107691053,-1.5350998829106086,train
2020-10-02,-2.0540356781544884,-1.5069736228293482,-1.523430737126464,-1.5801926941825402,train
2020-10-05,-2.069821667475687,-1.5229544041832328,-1.5532966144047051,-1.590666917755008,train
2020-10-06,-1.8182803588386356,-1.620193135204981,-1.6009820001728128,-1.659151194029791,train
2020-10-07,-1.7806507269733904,-1.5497863388374638,-1.5282813513266922,-1.5997100305835434,train
2020-10-08,-1.7205066142266694,-1.6311183698540839,-1.6306667382331221,-1.6640699881132281,train
2020-10-09,-1.6389851930092847,-1.718386605536379,-1.7471504989964721,-1.7345755583317777,train
2020-10-12,-1.5960900518147907,-1.7445072284439367,-1.7806945141268846,-1.7625494930697683,train
2020-10-13,-1.580453436548304,-1.7925223002753612,-1.7684734333994232,-1.8017852097886402,train
2020-10-14,-1.5764188698343191,-1.8008159435339228,-1.7715105528564317,-1.8241764037196206,train
2020-10-15,-1.5786001743965097,-1.8254664651139993,-1.8212321686554074,-1.8434270098626313,train
2020-10-16,-1.5750137940941091,-1.8010920069765344,-1.8223092203094526,-1.8172839124245348,train
2020-10-19,-1.5767411779117342,-1.8390607517148134,-1.875973777058059,-1.848922150572572,train
2020-10-20,-1.5820039277536997,-1.831645781262263,-1.8071758909660025,-1.8329468210521762,train
2020-10-21,-1.583910801746653,-1.8415345858697356,-1.8127520013542184,-1.8579441282273805,train
2020-10-22,-1.5955213887297506,-1.8298732175078178,-1.8257545235108117,-1.8397013911597813,train
2020-10-23,-1.581204142228684,-1.8545225613378185,-1.8779977670432322,-1.8541714590681582,train
2020-10-26,-1.5684434186208125,-1.8479691031660033,-1.8818958530320262,-1.827136994294278,train
2020-10-27,-1.5523969343946644,-1.8781178309123367,-1.8546215621877882,-1.8895580551909514,train
2020-10-28,-1.560722466330371,-1.862805918238153,-1.8358698859547087,-1.8783046008540283,train
2020-10-29,-1.578328858528515,-1.837354924819234,-1.8331736229226887,-1.8488041170107783,train
2020-10-30,-1.5898012588497703,-1.7740281239664923,-1.78844204532549,-1.7991436794518603,train
2020-11-02,-1.5837645097187978,-1.7897755498909853,-1.820953347199841,-1.8072988629189506,train
2020-11-03,-1.5570617701574212,-1.8550061196450236,-1.8344470862571893,-1.847230086386189,train
2020-11-04,-1.5492012370628987,-1.8299972292685076,-1.805924438902361,-1.827394154693199,train
2020-11-05,-1.7171359200255325,-1.509769368601879,-1.4956106167078769,-1.5797706938543379,train
2020-11-06,-1.764792762000485,-1.5439676047241144,-1.5533695667213354,-1.6010075708593055,train
2020-11-09,-1.8276272351448635,-1.470734047998625,-1.4879304586717637,-1.5321926627317715,train
2020-11-10,-1.9154872051254486,-1.3270548456806175,-1.3198174865167343,-1.40119429054373,train
2020-11-11,-1.9352847667635995,-1.285678082325265,-1.278527067155614,-1.3564180899585598,train
2020-11-12,-1.9389436626624144,-1.4419525443217998,-1.4494834766381204,-1.4912050375636912,train
2020-11-13,-1.9371013748169186,-1.5061904255939573,-1.535974818991316,-1.5439532155725408,train
2020-11-16,-1.9134428096260392,-1.6283501843490913,-1.6760118515818647,-1.6506589028698797,train
2020-11-17,-1.851677491903168,-1.6701563868561846,-1.6499430873574117,-1.6754064264024997,train
2020-11-18,-1.8384863698568048,-1.7762201802506123,-1.7483738810947058,-1.77388312484567,train
2020-11-19,-1.832750878101275,-1.827065231463124,-1.8252711239057595,-1.7983549169195432,train
2020-11-20,-1.7696028553758483,-1.8369400168824404,-1.8607394564328708,-1.8054589592021357,train
2020-11-23,-1.7427805121700657,-1.8889412893394035,-1.9331364730483416,-1.856444051182761,train
2020-11-24,-1.7376541494011117,-1.7902332312323408,-1.764057979933127,-1.7897023752838233,train
2020-11-25,-1.7629834483282765,-1.740936512779932,-1.713482599159856,-1.765047805512773,train
2020-11-26,-1.7642627711444223,-1.685280040477776,-1.6795617515636825,-1.6959779139369826,train
2020-11-27,-1.7471035188386017,-1.767428486070779,-1.7988600766541314,-1.7560927404734095,train
2020-11-30,-1.7163507158043356,-1.804673922844307,-1.8551915376416641,-1.804856880726462,train
2020-12-01,-1.7041553269371035,-1.7560824003979854,-1.7326509300005009,-1.783004494537424,train
2020-12-02,-1.7016691768351868,-1.7375392463408297,-1.7109796798767802,-1.733154661306779,train
2020-12-03,-1.7253322855094755,-1.6971582491019048,-1.6889917271070767,-1.7089856806809385,train
2020-12-04,-1.6834185971788318,-1.6715162504684955,-1.690091233261252,-1.672892182747075,train
2020-12-07,-1.677184610028337,-1.6405067652868186,-1.6713532148282115,-1.6385582693125573,train
2020-12-08,-1.6235423398293616,-1.6473545033618742,-1.6296044923724997,-1.6441495601901444,train
2020-12-09,-1.6019844563854926,-1.7164365470235918,-1.693910788588382,-1.7213982330800797,train
2020-12-10,-1.5898563634153438,-1.761902665214859,-1.7615356903117574,-1.7655510357845365,train
2020-12-11,-1.59738710096137,-1.6948268820604948,-1.7080528386722473,-1.712311810002091,train
2020-12-14,-1.584061584916001,-1.743496825159154,-1.776849193147181,-1.7735094897139163,train
2020-12-15,-1.5859032000406166,-1.7481866689613303,-1.7286972659214725,-1.7784045153461863,train
2020-12-16,-1.6080693521372802,-1.7054332005678052,-1.6836214366924316,-1.7412490767892848,train
2020-12-17,-1.6626407974714268,-1.5677783206048417,-1.562231762023315,-1.6516014123516287,train
2020-12-18,-1.6572775018522994,-1.669183057353237,-1.6947669355810444,-1.7118581344461086,train
2020-12-21,-1.6466058957807432,-1.709406597595996,-1.7520511205350044,-1.7813503129319246,train
2020-12-22,-1.6973843346043498,-1.5420135940726964,-1.5257117263499906,-1.6496287787152473,train
2020-12-23,-1.7129730737359958,-1.578745730595169,-1.5591631703585431,-1.6484655760689815,train
2020-12-24,-1.734730551533825,-1.6025071216789313,-1.6000634994241663,-1.6681169865369307,train
2020-12-28,-1.7029752565846188,-1.7205340737013284,-1.76863255974058,-1.7429318988946991,train
2020-12-29,-1.6998150371737113,-1.6282832915630971,-1.6102874161227092,-1.6686226720943111,train
2020-12-30,-1.6917506667914572,-1.6839100965514027,-1.6599821778778483,-1.7090633493139487,train
2020-12-31,-1.7008049340991815,-1.6434233578919564,-1.6391611878749697,-1.6767478887642646,train
2021-01-04,-1.70715256767497,-1.6344260388348584,-1.6583997120863223,-1.6635983706160618,train
2021-01-05,-1.726208655451491,-1.583749685550939,-1.5655946603138737,-1.5853091932025607,train
2021-01-06,-1.7281063020450818,-1.6563967087673566,-1.633379348422167,-1.6362516381283445,train
2021-01-07,-1.7824525538509048,-1.506554776360683,-1.5003653930463465,-1.5271070562913789,train
