date,Y_h,pred_HAR,pred_HAR-DOW,pred_HAR-X,split
2012-05-25,-1.1408212203053172,-1.0902090269270779,-1.0983782077706459,-1.2250415888942257,train
2012-05-28,-0.9333499831105286,-1.1467504433262048,-1.156413015481645,-1.1257610198399672,train
2012-05-29,-0.8494859587598075,-1.218759071164305,-1.201699077469066,-1.1793851373348019,train
2012-05-30,-0.8132911936138099,-1.173511893442605,-1.1676090306223053,-0.9739286030944672,train
2012-05-31,-0.7600083328887408,-1.1485797218300637,-1.156366871841735,-0.9243444739526465,train
2012-06-01,-0.7804151166666026,-1.1419609875408752,-1.151730824894316,-0.965780731125096,train
2012-06-05,-0.9137180932413002,-0.982532966467207,-0.9688667208810281,-0.8468150025067998,train
2012-06-06,-0.8844854505131026,-0.9989063966135183,-0.9941127769750975,-0.8482600389599312,train
2012-06-07,-0.8957746220730325,-0.967871412711114,-0.9780619530981137,-0.9814188025427115,train
2012-06-08,-0.9715470132871648,-0.9075128819553306,-0.917418416038182,-0.9102832880062478,train
2012-06-11,-1.0167242760216042,-0.9609681929220892,-0.9732776587692408,-0.9918393092753317,train
2012-06-12,-0.9832943362216763,-0.9700070935013364,-0.956153658188408,-1.000755524539021,train
2012-06-13,-1.0621586328360912,-0.9331040487068794,-0.9269062197717117,-0.9760270727915589,train
2012-06-14,-0.9615035771732549,-0.9593820105763636,-0.969497638577432,-0.8926850320241086,train
2012-06-15,-0.9077965892106091,-0.9970189349373967,-1.0129786441269306,-0.9513071327748708,train
2012-06-18,-0.8997680250339499,-1.058296679267459,-1.0722576515183297,-0.9770561192456184,train
2012-06-19,-1.0535576917119283,-0.9563583209903465,-0.9409550189532252,-0.8868004650975094,train
2012-06-20,-1.045213273253434,-1.0482727611177807,-1.041087277742819,-1.0263921731756434,train
2012-06-21,-1.2835612016027382,-0.9313467443530468,-0.9308084875031364,-1.0243648737385138,train
2012-06-22,-1.3846151583287978,-0.9323892517920058,-0.9414955709234103,-0.9969669014645881,train
2012-06-25,-0.9141048510669031,-0.9953135628013404,-1.0096467313085375,-1.0844748871079959,train
2012-06-26,-0.8936147460310548,-1.13787996602595,-1.1184172646615271,-1.1972065773746494,train
2012-06-27,-0.9692408644986144,-1.062157460683655,-1.0542528827696525,-1.0787231400404615,train
2012-06-28,-0.9750388198281825,-1.255969741720777,-1.274645162397616,-1.3017185594912473,train
2012-06-29,-0.9155786114783241,-1.2066127588782298,-1.2174874004312715,-1.156286002916148,train
2012-07-02,-1.4269881623113685,-0.9076283695944631,-0.8910546345581029,-0.7874038667514112,train
2012-07-03,-1.4190503999645632,-1.1035999727464219,-1.0848148885786189,-0.9628181395534806,train
2012-07-04,-1.40361678714349,-1.2019459184608694,-1.1961413976234525,-1.0634416504718298,train
2012-07-05,-1.334090568497232,-1.241339791698325,-1.2633125643677299,-1.0693216853075311,train
2012-07-06,-1.4938657484178237,-1.0835233728843208,-1.0902001226882816,-1.0710247430116104,train
2012-07-09,-1.4124585811398147,-1.3093704217472935,-1.3188580546346196,-1.3691398039703515,train
2012-07-10,-1.4066689863248059,-1.3062156949696238,-1.2817164777760364,-1.3694706408958717,train
2012-07-11,-1.2688464639355521,-1.3324281546876842,-1.3225610206332263,-1.3522399607368691,train
2012-07-12,-1.2313886997144923,-1.2689722127757253,-1.2797126124222835,-1.2824591547523805,train
2012-07-13,-1.168669922385631,-1.3500947621383683,-1.3682636469585816,-1.3630013904653118,train
2012-07-16,-1.1604982667703578,-1.2733231753034802,-1.2769399113861701,-1.2658277599578809,train
2012-07-17,-1.119029977501787,-1.310432719015393,-1.2873741810712642,-1.3267732438748445,train
2012-07-18,-1.1938736587323258,-1.1894469581714906,-1.17833866041641,-1.2259645435266715,train
2012-07-19,-1.1217658338331749,-1.2090161022594903,-1.217852458591194,-1.2726541425361377,train
2012-07-20,-0.94212342953728,-1.1735514477022513,-1.1880029771916127,-1.2706726307132499,train
2012-07-23,-0.7080871647851933,-1.1727970145705608,-1.1801305169322267,-1.2761653499300656,train
2012-07-24,-0.736265112022895,-1.1650540616348735,-1.1478080874436813,-1.2594701980195104,train
2012-07-25,-0.7047887311488061,-1.2224776609409784,-1.2156492773526506,-1.3324083861452503,train
2012-07-26,-0.7132568407299783,-1.1176440731590493,-1.121635061474761,-1.145486537172576,train
2012-07-27,-0.47674843382411347,-0.9904253580954928,-0.9896576322064256,-0.8401683618162742,train
2012-07-30,-0.602937582162736,-0.8483724617580466,-0.8423069721484447,-0.6440232425949939,train
2012-07-31,-0.5614811742664868,-1.0439306064603238,-1.0302620819618735,-0.8203891805930071,train
2012-08-01,-0.6186647504219193,-0.9940944574856163,-0.9920456490137349,-0.781164068763796,train
2012-08-02,-0.7048583166553247,-0.9668443484672334,-0.9772246185131713,-0.8394517732622753,train
2012-08-03,-1.251907472288316,-0.7151161788351186,-0.7009821997851913,-0.7548350582130794,train
2012-08-06,-1.4612696213545158,-0.8849503697520553,-0.8905648067104563,-0.9545997493584476,train
2012-08-07,-1.61918863133001,-0.8927383561364589,-0.8821094037024763,-0.965791499620782,train
2012-08-08,-1.6379483521360405,-1.0472145004520375,-1.0483341790399134,-1.056695973353573,train
2012-08-09,-1.6822305511222322,-1.1233120063800301,-1.1478542037510173,-1.1199456449021534,train
2012-08-10,-1.7932646737563591,-1.20960187268075,-1.226996662129341,-1.2099278873941117,train
2012-08-13,-1.8025600209705464,-1.3116951499901945,-1.322383721193377,-1.3444454773813774,train
2012-08-14,-1.794000224283478,-1.379216429015113,-1.3513879033424236,-1.4134356058278554,train
2012-08-15,-1.6703480313965384,-1.422920529364529,-1.4109523065836234,-1.5114655152852505,train
2012-08-16,-1.5161505979016647,-1.4803859711336202,-1.4990214221542255,-1.5767970935520568,train
2012-08-17,-1.4546407182652268,-1.517715382799377,-1.5403825762131278,-1.5930710310242266,train
2012-08-20,-1.383296428564992,-1.492030505197618,-1.4985626635709846,-1.5357083319037912,train
2012-08-21,-1.4479271685145934,-1.4966064107858736,-1.4663092904969193,-1.5180787597911876,train
2012-08-22,-1.5310317241336269,-1.4119731495996328,-1.396057752859824,-1.419480812445574,train
2012-08-23,-1.6629117801832285,-1.3362832791806587,-1.341117609827356,-1.339292460594045,train
2012-08-24,-1.7387849857536246,-1.3435136622820338,-1.3623074068594532,-1.3406470375008945,train
2012-08-27,-1.5501118530964508,-1.2848701558090572,-1.2913577111291774,-1.3094493915481407,train
2012-08-28,-1.5508425453500763,-1.4751538796395174,-1.4493861406631097,-1.529916218697258,train
2012-08-29,-1.5257776081065288,-1.4809022743987972,-1.4704936132600492,-1.5024678011957915,train
2012-08-30,-1.3893792653461023,-1.555616755139421,-1.5717246720486286,-1.599488963574031,train
2012-08-31,-1.2421203938018401,-1.602754676823681,-1.6267363797566008,-1.4772125805042544,train
2012-09-03,-1.3633457600305336,-1.4043645076884896,-1.3963931970192967,-1.2224428158299236,train
2012-09-04,-1.339978858892114,-1.6319092691588502,-1.603711424063332,-1.4023843361229238,train
2012-09-05,-1.3410695073984311,-1.5574506282529272,-1.5455339467328386,-1.3862721424576032,train
2012-09-06,-1.3156595379018807,-1.4383054826733213,-1.4431506601053716,-1.2212322733603604,train
2012-09-07,-1.2431784769409295,-1.3428390905156817,-1.3529123282695839,-1.198211548594262,train
2012-09-10,-1.2567864649203506,-1.3925860981345715,-1.3981779778206955,-1.2897756772016913,train
2012-09-11,-1.1689628034561708,-1.479614274054352,-1.457086415301273,-1.3701816381081324,train
2012-09-12,-1.1285699384622232,-1.4380675182936409,-1.4306812763306376,-1.3063657144988008,train
2012-09-13,-1.1972095319683502,-1.3437015798541676,-1.3486328723394156,-1.2590034211765437,train
2012-09-14,-1.3008932077397102,-1.2710298216620926,-1.274701135275918,-1.2953471491218673,train
2012-09-17,-1.1657578087798242,-1.3303105456180646,-1.338742682174774,-1.366863159695856,train
2012-09-18,-1.1662881890071557,-1.2688996443206793,-1.250521603436761,-1.3087110288107515,train
2012-09-19,-1.1711670159615546,-1.2477692448971691,-1.2421442026149416,-1.2970733057830104,train
2012-09-20,-1.1844087444719786,-1.2882464288899305,-1.303211750858732,-1.3506725306627076,train
2012-09-21,-1.2069645746099877,-1.289367113919782,-1.3034732456861438,-1.3353310385996107,train
2012-09-24,-1.362986253065677,-1.1736555670995645,-1.1732829521547246,-1.2437723894599606,train
2012-09-25,-1.36105562151588,-1.2457052673050415,-1.2272338692756115,-1.270339040259006,train
2012-09-26,-1.3935085734718213,-1.2601697757375054,-1.2536556579414517,-1.3012612804046064,train
2012-09-27,-1.396237909929618,-1.2786686001138847,-1.2953619856274077,-1.2991327612602879,train
2012-09-28,-1.4027248187925148,-1.2556604011164092,-1.2736365445091211,-1.175887151576954,train
2012-10-01,-1.4789241271577565,-1.30180550906322,-1.3105556818692625,-1.145093501796525,train
2012-10-02,-1.5956126428368038,-1.2830669346455152,-1.2614144794804507,-1.1997270040859838,train
2012-10-03,-1.559946426091966,-1.3451720438263661,-1.3362272132275346,-1.2111792986086871,train
2012-10-04,-1.5490067612895684,-1.3357963461880649,-1.349484019648632,-1.1947476464442313,train
2012-10-05,-1.5558986674541737,-1.3098895576183365,-1.3256567456010235,-1.275483698072616,train
2012-10-08,-1.5073535529774618,-1.411983807354689,-1.427179128266856,-1.4342440145255644,train
2012-10-09,-1.4941291664721652,-1.4904086935690728,-1.4633124285507104,-1.4796528275961416,train
2012-10-10,-1.5672577998800472,-1.4114019527386876,-1.3983832247973633,-1.4121874186303238,train
2012-10-11,-1.5634582864827586,-1.4136339854341822,-1.4234409093924811,-1.42772096317723,train
2012-10-12,-1.6336138581989812,-1.3989494214388842,-1.4127144322391663,-1.4596796850474028,train
2012-10-15,-1.686825081476145,-1.3994356727278765,-1.4087726390048472,-1.4464259165244777,train
2012-10-16,-1.694487604808181,-1.4460060870556943,-1.4211343128199596,-1.4881202942125256,train
2012-10-17,-1.7196078940884847,-1.481501022497712,-1.4712172353936042,-1.5639916312013447,train
2012-10-18,-1.7236034965401905,-1.4418329841556312,-1.4514642754838167,-1.4387051129800563,train
2012-10-19,-1.7102491058385056,-1.5096948795520126,-1.5313546520360237,-1.5487707720397614,train
2012-10-22,-1.6563841703526079,-1.5426151828965016,-1.5546219330957405,-1.615325158167746,train
2012-10-23,-1.6768170892899619,-1.5658615688243158,-1.537798023223307,-1.6123917629548203,train
2012-10-24,-1.7001911268438914,-1.6051607857874286,-1.5936502628960587,-1.6399544605465166,train
2012-10-25,-1.8017748622276808,-1.5511144412825448,-1.558798110086694,-1.6878662753199363,train
2012-10-26,-1.8542891916047735,-1.5732404696905329,-1.59228655785748,-1.6505138194084834,train
2012-10-29,-1.8220493580513326,-1.5317166346828586,-1.5393009948854475,-1.5165007106885215,train
2012-10-30,-1.7801677135713008,-1.6147323588688265,-1.5868512116335307,-1.6063074099982575,train
2012-10-31,-1.727448307353864,-1.652307241739558,-1.6421916655115048,-1.6350520328073996,train
2012-11-01,-1.5301270302295584,-1.6912099661521267,-1.708237867564024,-1.6619051661697803,train
2012-11-02,-1.4431750651140105,-1.7076820887049031,-1.7309272726912908,-1.5488893969188025,train
2012-11-05,-1.494587939544206,-1.6277069499974457,-1.6302963961674368,-1.5668782457198194,train
2012-11-06,-1.5366838200236594,-1.6625306041085979,-1.6335350566875972,-1.6432870765121423,train
2012-11-07,-1.5187082495032376,-1.6383052048935718,-1.6260108643749576,-1.5782580052076738,train
2012-11-08,-1.661901590452438,-1.4632718511063443,-1.4658442499796807,-1.419368829965016,train
2012-11-09,-1.7591950260104456,-1.461344411275609,-1.4782800786330101,-1.457484905417962,train
2012-11-12,-1.7617050588816374,-1.5247382883666305,-1.5384311864327627,-1.4815576855724044,train
2012-11-13,-1.730390813279065,-1.6125718419015886,-1.5866683238744732,-1.5241181916299877,train
2012-11-14,-1.6144241290658718,-1.5510727727403497,-1.541202651426533,-1.519895120147321,train
2012-11-15,-1.593191553058513,-1.6014909817332292,-1.6147502881713605,-1.5961505953574096,train
2012-11-16,-1.5959809036665749,-1.6606695491174708,-1.6840397166835823,-1.7360762211267136,train
2012-11-19,-1.5995048960075768,-1.644238641673083,-1.6541191897410332,-1.7624048898614448,train
2012-11-20,-1.616339845142803,-1.6544126528372505,-1.6265268185165314,-1.7677687600456884,train
2012-11-21,-1.7077947100859996,-1.5183106582972554,-1.504099222108446,-1.5868876987129386,train
2012-11-22,-1.757723981944307,-1.5554493902128768,-1.5673511365711903,-1.560046128676061,train
2012-11-23,-1.759707253527461,-1.5946135715245546,-1.6208318926818814,-1.5914931330312854,train
2012-11-26,-1.7347026060878266,-1.579100371777833,-1.59173225472521,-1.5119105506198658,train
2012-11-27,-1.7233610169109448,-1.63068987982765,-1.6038806380770412,-1.5378245594143871,train
2012-11-28,-1.8317961698388878,-1.6008751524522629,-1.587646437606977,-1.5678167652834254,train
2012-11-29,-1.9135833620382656,-1.6547292199875991,-1.6693004681545642,-1.6445570405995606,train
2012-11-30,-1.8683269827495557,-1.6601242733270958,-1.6841840219639812,-1.4948995474860631,train
2012-12-03,-1.848063103804476,-1.607558656340819,-1.6158156204412601,-1.4594912946470133,train
2012-12-04,-1.8641712751998347,-1.6447625985281793,-1.6166059030273467,-1.515679107288419,train
2012-12-05,-1.834373827550384,-1.728996624735891,-1.717322189478548,-1.594592102671293,train
2012-12-06,-1.8147741103434767,-1.8033499879419244,-1.8253937334932957,-1.534029282513025,train
2012-12-07,-1.8309174373485873,-1.6999820546399698,-1.7167541678403593,-1.5900305968279633,train
2012-12-10,-1.8267426123334705,-1.6795566190476414,-1.6841655180731796,-1.546033490455507,train
2012-12-11,-1.8052493277806443,-1.7611361718222818,-1.7301976642763328,-1.617464910167248,train
2012-12-12,-1.8780651307028497,-1.7411693634867431,-1.7281946676091888,-1.606823878039125,train
2012-12-13,-1.8416043795486237,-1.7603141372879583,-1.781185950952267,-1.7578015447253723,train
2012-12-14,-1.7560735857360181,-1.7117218291290635,-1.7313772169159996,-1.7566692483099553,train
2012-12-17,-1.7137668801748236,-1.675578162524538,-1.6806146938947324,-1.8081133144637407,train
2012-12-18,-1.7869643894307337,-1.7168878884512837,-1.6875828262710488,-1.8904509824244808,train
2012-12-19,-1.868607846261501,-1.8460456207588702,-1.8355165401549334,-2.0149756563292356,train
2012-12-20,-1.8674939912440471,-1.760753348794436,-1.7763405697868448,-1.9231835188889188,train
2012-12-21,-1.9013218123959328,-1.6630137005239094,-1.6746891521563223,-1.8136560469044358,train
2012-12-24,-1.9894645167319556,-1.6393937598353154,-1.6425431501728964,-1.7347402272028247,train
2012-12-25,-1.7027018334564008,-1.8367127456423638,-1.8052993481810051,-1.9194551387939192,train
2012-12-26,-1.319815778527367,-2.1662543085670736,-2.161043113952318,-2.154705504111172,train
2012-12-27,-1.195514654592599,-1.9133461217679815,-1.9245146176203216,-1.9394520199428271,train
2012-12-28,-1.1607238130107433,-1.8654958260440726,-1.874162320780571,-1.823011421438815,train
2012-12-31,-1.1516886496709715,-1.9014949126670957,-1.9029308944618688,-1.8397969844958335,train
2013-01-02,-1.2171266680244905,-1.720619860728565,-1.7008968371859243,-1.6513737525619303,train
2013-01-03,-1.441054535364163,-1.4129329319467285,-1.4129201545493013,-1.3946243668348166,train
2013-01-04,-1.4727588076428653,-1.3792260422856282,-1.393893026376898,-1.2318799882971727,train
2013-01-07,-1.4388140075282507,-1.3708517220938092,-1.3829833953168067,-1.2958435127694925,train
2013-01-08,-1.4264805748628029,-1.3895747521644692,-1.3720255297109132,-1.292047666201437,train
2013-01-09,-1.3017754417843714,-1.4159818034115632,-1.4107929114954216,-1.2714752717613942,train
2013-01-10,-1.1967136888034267,-1.5635338266993537,-1.5852816334921036,-1.3595865923813237,train
2013-01-11,-1.2153065627787005,-1.4748047712742638,-1.4878302930500265,-1.4136182621595677,train
2013-01-14,-1.1907430725960815,-1.4389596953476507,-1.4432853438703426,-1.4049298036966256,train
2013-01-15,-1.2566332660603985,-1.4682435413116561,-1.4457791556273485,-1.491762099264701,train
2013-01-16,-1.2513095567187158,-1.3410382266077865,-1.3302157990689547,-1.3835283251703283,train
2013-01-17,-1.2602114948430416,-1.3088820792320983,-1.319745344510111,-1.4272309917152886,train
2013-01-18,-1.2136303875109655,-1.3306056978295564,-1.350416001508318,-1.4693884890756093,train
2013-01-21,-1.2466341166875847,-1.2583896500302039,-1.2644071702593607,-1.3719231571729567,train
2013-01-22,-1.1900108395255442,-1.4430093156404535,-1.4212047130992562,-1.5046097872674946,train
2013-01-23,-1.332868203275727,-1.2864108486990886,-1.2756184423054067,-1.3937955804905247,train
2013-01-24,-1.4252723411870667,-1.3277801174402628,-1.3372386597470733,-1.335621457263887,train
2013-01-25,-1.5851464596405662,-1.2721957074479422,-1.284656260197606,-1.2532179912647106,train
2013-01-28,-1.5380524734310541,-1.2557720698012032,-1.2624094474473526,-1.19899938225823,train
2013-01-29,-1.503241199311243,-1.2563155188868722,-1.236797605524472,-1.1857357568032927,train
2013-01-30,-1.2939657399663727,-1.3440748638809432,-1.3368668952910852,-1.275016355944636,train
2013-01-31,-1.215157617952659,-1.397172546235153,-1.41476959259976,-1.4091107803825904,train
2013-02-01,-1.060045661056047,-1.4949330727432943,-1.5217091139525762,-1.3783789112138156,train
2013-02-04,-1.1076505893071542,-1.3675760436952509,-1.3664871569579855,-1.2814553475707056,train
2013-02-05,-1.1261436282860562,-1.4038080404771405,-1.3789661587358937,-1.3255927023250833,train
2013-02-06,-1.2226519275535845,-1.245515602230634,-1.2322297107068487,-1.1761957047995253,train
2013-02-07,-1.2625384985603776,-1.2587173147853616,-1.2687292506113823,-1.1572270720432352,train
2013-02-08,-1.358210437145983,-1.121145190550408,-1.1314009969768337,-1.1332289126290425,train
2013-02-11,-1.3218578352657853,-1.185726968689577,-1.1974392243594056,-1.2514403111221446,train
2013-02-12,-1.3750497094566732,-1.228707773781019,-1.2101045749890305,-1.3205526682117503,train
2013-02-13,-1.4800085708287407,-1.2269390948436967,-1.2185628752147197,-1.2854757625891786,train
2013-02-14,-1.370882446932271,-1.2802133563858284,-1.2948020351264469,-1.3196670219832751,train
2013-02-15,-1.3173319422784273,-1.2955682107070563,-1.3111904325452024,-1.31765696950152,train
2013-02-18,-1.3639197969967345,-1.257033569128764,-1.2621399447632025,-1.2407294047034674,train
2013-02-19,-1.0648948196762453,-1.3978008783275502,-1.374217062112371,-1.3429236518128158,train
2013-02-20,-0.8571735535570838,-1.4451372768691442,-1.4359710009063953,-1.4282417097400897,train
2013-02-21,-0.910097689721133,-1.2861292848348123,-1.288539593171542,-1.2960635239791047,train
2013-02-22,-0.9135135476971965,-1.2764912428993407,-1.285841140138842,-1.3236787788367863,train
2013-02-25,-0.9283882695830818,-1.3323941207963999,-1.340295964765036,-1.3433618961509075,train
2013-02-26,-1.1666987579248567,-1.0936443242781664,-1.0774716541952472,-1.142737908237919,train
2013-02-28,-1.4937115383491015,-0.9892963179635499,-0.9907404098620537,-0.9984068545009448,train
2013-03-01,-1.4689813073277562,-1.1295517443178476,-1.1535903744049043,-0.9860664824669627,train
2013-03-04,-1.3509485629045401,-1.0831448026311938,-1.0932932389625543,-0.9045803356554257,train
2013-03-05,-1.4218745898984144,-1.1393105755128796,-1.1231452878833172,-0.9603675877195614,train
2013-03-06,-1.428516174721485,-1.2720951151752726,-1.2665550082990367,-1.0796476021101464,train
2013-03-07,-1.3142828731265008,-1.4550688153026143,-1.4772000061555992,-1.2714772185704575,train
2013-03-08,-1.3562273868251282,-1.3407860986080518,-1.352708097216881,-1.318451467088001,train
2013-03-11,-1.4902792880534856,-1.2352653007261165,-1.2301207835581631,-1.2783428880979635,train
2013-03-12,-1.2385689986455386,-1.4533252767170615,-1.4270089876277208,-1.481484514081477,train
2013-03-13,-0.9522568801878536,-1.4433853471633302,-1.433261009290888,-1.4825197435320139,train
2013-03-14,-0.9029450602623034,-1.3153903540727674,-1.3239492486419007,-1.2681966193579537,train
2013-03-15,-0.8521273378404484,-1.3631657452120878,-1.3823223536489107,-1.3224814580832838,train
2013-03-18,-0.8642158551228679,-1.3496072848615495,-1.3517076746833825,-1.3045335806786655,train
2013-03-19,-0.7987314492324368,-1.1853669042796344,-1.1660933732159375,-1.1327427778326102,train
2013-03-20,-0.9742105662685303,-1.0126458790458897,-1.0024294063139905,-0.9507862041710502,train
2013-03-21,-1.0566330726274435,-1.0614532008852162,-1.070706531164185,-1.1324048196755578,train
2013-03-22,-1.1100044970340714,-1.0345785848991942,-1.0528167078041353,-1.0957965854347147,train
2013-03-25,-1.2238855665040203,-1.0508790047114998,-1.0649852766756853,-1.126847716229113,train
2013-03-26,-1.6234197397065047,-0.918660287408422,-0.9071415995895303,-1.0066435879054834,train
2013-03-27,-1.735892895756921,-1.0906470036250415,-1.0857536496755182,-1.142657263895014,train
2013-03-28,-1.8328741560554627,-1.171864272642638,-1.1893336996926465,-1.1924433019431226,train
2013-03-29,-1.4145588160769498,-1.204370632402584,-1.2260040878780623,-1.0750858072566598,train
2013-04-01,-1.124734443506976,-1.4127948045332148,-1.4386567959923933,-1.192263602246613,train
2013-04-02,-1.0839511489979465,-1.5464294836448036,-1.5173737530532025,-1.3406906140668176,train
2013-04-03,-1.023717070923005,-1.5362985538899387,-1.5218401654699933,-1.3796446105733176,train
2013-04-04,-0.9924578597616547,-1.6181629181799888,-1.6331128883262138,-1.4433818840454622,train
2013-04-05,-1.296384712408457,-1.3040824648171612,-1.2912854168397114,-1.3088217265508293,train
2013-04-08,-1.530865252164592,-1.1845405091110284,-1.1790380212262819,-1.2515380975755548,train
2013-04-09,-1.4695463650707503,-1.2914051892006324,-1.2703394143130144,-1.3430289524513803,train
2013-04-10,-1.3948004651004375,-1.2028147203614916,-1.195423168514863,-1.2215185760678393,train
2013-04-11,-1.2455218078856076,-1.2208100309704293,-1.24112284975105,-1.218795912146472,train
2013-04-12,-1.15418407938599,-1.3595986301454681,-1.3870013669419945,-1.3719104147986834,train
2013-04-15,-1.1320547896383284,-1.383405537323622,-1.3910789330428033,-1.4010248041619555,train
2013-04-16,-1.193195016088306,-1.3418812828995097,-1.3178922196816114,-1.3609711421719815,train
2013-04-17,-1.214510247373738,-1.2636573138153242,-1.250118600198736,-1.3097332205082326,train
2013-04-18,-1.3505684057457423,-1.200547084716026,-1.2028208745440607,-1.3090789454070912,train
2013-04-19,-1.4202218081531648,-1.1980223630658802,-1.2135945695330674,-1.309073324604822,train
2013-04-22,-1.4581326244882722,-1.2080891488591776,-1.219962988815808,-1.345167483173017,train
2013-04-23,-1.4726936196744946,-1.3270405672719754,-1.3065395896124714,-1.4270872344800245,train
2013-04-24,-1.5718744164516487,-1.2276380865816623,-1.2180074324881762,-1.3280602984554415,train
2013-04-25,-1.5221571293047989,-1.3670347935368576,-1.3820310955335617,-1.356404057588557,train
2013-04-26,-1.1211748316216819,-1.3944155884349925,-1.4143360249225696,-1.227212892506826,train
2013-04-29,-0.829298347425947,-1.405635177468231,-1.4156402768185625,-1.1128981969900869,train
2013-04-30,-0.8304365708702891,-1.4815106276353096,-1.4563526755022858,-1.1994559148449104,train
2013-05-01,-0.8742904500162609,-1.4337285510420301,-1.421102752323382,-1.186310153659211,train
2013-05-02,-0.9117379829654624,-1.3902809503716294,-1.3976304767929935,-1.2155523460475304,train
2013-05-03,-1.205503775311447,-1.1189526882518903,-1.1087899582482597,-1.1116675650872954,train
2013-05-06,-1.518382565832061,-0.9848140633112321,-0.9765086536339123,-1.0554068694028902,train
2013-05-07,-1.4260960748992093,-1.2409767904527722,-1.2232589443927349,-1.2922921125264886,train
2013-05-08,-1.298960018048252,-1.2999136493382362,-1.2979739891894997,-1.3249041427684787,train
2013-05-09,-1.2176403309797934,-1.2957604590887422,-1.3161052885946385,-1.2999774300128324,train
2013-05-10,-1.1798051709722654,-1.3558225957756993,-1.3727282381214012,-1.3289188386908817,train
2013-05-13,-1.2801055919546525,-1.3496094117225899,-1.347220544447071,-1.3915556545241368,train
2013-05-14,-1.3393467151923233,-1.3528062123529632,-1.3290437932363404,-1.3750262561590623,train
2013-05-15,-1.3927911365292907,-1.2560519755658779,-1.2458435872460123,-1.3030829758408287,train
2013-05-16,-1.2267104671658575,-1.2160077723583615,-1.2254762320405437,-1.2745759755925359,train
2013-05-17,-1.2110342888331016,-1.2016041232650672,-1.217205276280095,-1.319437569847645,train
2013-05-20,-1.1631323736999573,-1.2905583122379107,-1.3034530076552344,-1.352680163423674,train
2013-05-21,-1.2367739332919816,-1.3729175641269504,-1.350345643621992,-1.4929901225246336,train
2013-05-22,-1.2176616581165813,-1.3477148349498107,-1.3378671538849491,-1.4313977458808271,train
2013-05-23,-1.3536210267313435,-1.17557541042916,-1.1718257131481569,-1.2678644139704913,train
2013-05-24,-1.3565230945942364,-1.2363015995342612,-1.2482678062808734,-1.2448366634135384,train
2013-05-27,-1.3489663996332864,-1.2179386913832988,-1.2259739758400667,-1.2669866190176347,train
2013-05-28,-1.076230067462117,-1.5525138321539993,-1.5261024839855504,-1.51744324422672,train
2013-05-29,-1.1034668549440636,-1.3314674152720662,-1.3206762831484866,-1.36369731224712,train
2013-05-30,-1.113057503703754,-1.3245136726697222,-1.326723702881235,-1.3418328890848978,train
2013-05-31,-0.9553254740793234,-1.327878576425339,-1.3362019029669725,-1.2324283773472007,train
2013-06-03,-0.8864244533354341,-1.327246819754793,-1.3298698194436172,-1.1455421128323107,train
2013-06-04,-1.0338567416879665,-1.1041082198549064,-1.088357644738768,-0.9456485056758063,train
2013-06-05,-0.9886990566560042,-1.2399483625574017,-1.2355151386268748,-1.0667103177452202,train
2013-06-06,-1.0503368629031398,-1.1810614360940204,-1.1907818845601408,-1.0141343043769875,train
2013-06-07,-1.2053859005222949,-1.0207943995131754,-1.0212310315019306,-1.0114218450031596,train
2013-06-10,-1.443815331525642,-1.0171874298605907,-1.0218807332832793,-1.0887952032512227,train
2013-06-11,-1.4738248956634643,-1.2234890797240894,-1.204739992281744,-1.285828846195636,train
2013-06-12,-1.4989716715625707,-1.1299986306295273,-1.1241739253169412,-1.1732470656440475,train
2013-06-13,-1.3816591598326264,-1.218739730373477,-1.237165534260806,-1.1636020923986248,train
2013-06-14,-1.262863610088235,-1.192563108635326,-1.2028463141763814,-1.1415491966197242,train
2013-06-17,-1.1581319209084262,-1.44540191102929,-1.4658084857481646,-1.3578648426643019,train
2013-06-18,-1.0472585366134501,-1.4567127004010965,-1.4305534104547086,-1.3734133702904248,train
2013-06-19,-1.0830351741263018,-1.376389886446314,-1.3628106062360092,-1.3682901779297236,train
2013-06-20,-1.148525385820452,-1.2902497543764306,-1.2923968198858482,-1.3938755026918819,train
2013-06-21,-1.3798508467328974,-1.1959425015150287,-1.1941919868954995,-1.304364304686178,train
2013-06-24,-1.4393911868874392,-1.2175749937942402,-1.2265289672308501,-1.3349773120362283,train
2013-06-25,-1.6125886156791183,-1.1287276650235838,-1.1124287840536813,-1.2161610225168582,train
2013-06-26,-1.637913048988947,-1.2150287868149523,-1.2106915531567126,-1.259709550649568,train
2013-06-27,-1.5780625218713495,-1.207617507736401,-1.2221159605874563,-1.2717816620838258,train
2013-06-28,-1.3829377223522181,-1.3399523824504023,-1.3648780317951337,-1.2839320133546648,train
2013-07-01,-1.3566009974457178,-1.3494846422779876,-1.3604725468692178,-1.2218923510559385,train
2013-07-02,-1.3834621836913066,-1.4871039146506098,-1.4594066429421106,-1.3699632099517856,train
2013-07-03,-1.3256265756022558,-1.4667566742517586,-1.4542346835022906,-1.3539579951455634,train
2013-07-04,-1.0352581703919275,-1.390572366341706,-1.3936156073272201,-1.268178418045431,train
2013-07-05,-0.633668164070742,-1.2743853560758156,-1.277915243335954,-1.284929820501321,train
2013-07-08,-0.599636129941933,-1.3335558973621036,-1.3424984056922542,-1.4140181503042268,train
